ID_MUNICIPIO;V_BLANCOS_2015;PARTICIPACION_2015
08001;24;77.1671388101983
08002;0;70.29702970297029
08003;28;72.2112953076707
08004;2;77.6824034334764
08005;23;72.31143552311435
08006;46;68.16312242933404
08007;28;69.6694850115296
08008;1;63.101604278074866
08009;40;72.3839754816112
08010;16;68.54146806482365
08011;10;69.88636363636364
08012;24;70.1073985680191
08013;10;71.6160787530763
08014;13;73.63031233998976
08015;726;70.04318504116375
08016;12;67.45334796926454
08017;7;68.50507982583454
08018;16;69.10324039186135
08019;5063;72.27002089822957
08020;25;75.92288761279737
08021;3;75.36231884057972
08022;60;63.71218315617334
08023;25;69.53090096798213
08024;3;70.86614173228347
08025;13;73.14939434724091
08026;1;82.88770053475936
08027;3;76.37681159420289
08028;6;70.22308438409311
08029;25;76.93426410703897
08030;27;73.15014720314034
08031;10;71.40381282495667
08032;6;71.46477445514445
08033;79;72.13934234163868
08034;3;70.75718015665797
08035;54;68.13946015424165
08036;1;71.0691823899371
08037;20;73.49137931034483
08038;10;66.33064516129032
08039;0;73.1638418079096
08040;43;69.339314082796
08041;46;70.69032383168509
08042;8;74.69771607702643
08043;12;69.46708463949844
08044;19;71.25301204819277
08045;0;58.333333333333336
08046;74;73.60114777618364
08047;21;66.36500754147812
08048;5;73.07032590051458
08049;9;66.77018633540372
08050;0;75.88652482269504
08051;66;73.4403849381749
08052;2;67.62589928057554
08053;10;63.77896613190731
08054;38;74.85853766781317
08055;2;71.484375
08056;178;71.61634441375368
08057;2;71.1864406779661
08058;7;69.46039035591275
08059;3;65.49707602339181
08060;0;69.93006993006993
08061;5;70.37037037037037
08062;5;71.08307045215562
08063;8;81.02678571428571
08064;9;71.39773340528872
08065;8;70.99236641221374
08066;10;75.43988269794721
08067;39;68.076183819675
08068;23;70.81289939069698
08069;17;73.64267676767676
08070;2;73.40823970037454
08071;3;69.70954356846472
08072;40;67.939453125
08073;239;73.97298042459333
08074;51;69.03749881930669
08075;12;69.90967741935485
08076;73;71.43387126692636
08077;152;75.54848046309695
08078;2;62.5
08079;2;74.92625368731564
08080;0;73.68421052631578
08081;1;73.91304347826086
08082;6;68.52173913043478
08083;8;76.88172043010752
08084;6;70.04405286343612
08085;1;72.28426395939086
08086;66;69.72693726937268
08087;2;82.38993710691824
08088;55;73.3445945945946
08089;150;72.2086341535288
08090;2;79.84496124031007
08091;23;72.66324005330289
08092;31;69.55944798301486
08093;0;73.07692307692307
08094;12;73.83720930232558
08095;0;70.4225352112676
08096;204;72.42696470255359
08097;7;71.66504381694256
08098;11;69.87850858818601
08099;4;68.62483311081442
08100;21;75.1004016064257
08101;643;70.8590290728939
08102;170;70.41054267947993
08103;3;68.30427892234549
08104;4;65.24926686217009
08105;46;73.88952460210132
08106;38;72.33924611973393
08107;45;71.01638772663877
08108;21;74.93019545273235
08109;0;81.30841121495327
08110;67;68.77986857825567
08111;0;85.64814814814815
08112;50;67.17019133937563
08113;229;67.06115156289025
08114;66;71.97163894191438
08115;18;74.27298925858004
08116;4;72.33676975945016
08117;23;70.97431716265797
08118;79;73.52135190682804
08119;35;73.06696861857004
08120;34;74.40939104915627
08121;450;71.18306235731751
08122;10;66.36957813428401
08123;81;76.24254473161034
08124;140;73.38231292517007
08125;99;72.21067774936061
08126;34;74.10724537834425
08127;8;64.70323741007195
08128;1;67.02127659574468
08129;3;70.6140350877193
08130;0;68.75
08131;4;74.39198855507868
08132;3;68.33773087071239
08133;0;59.375
08134;5;69.7384806973848
08135;45;77.6771127283529
08136;63;73.79992992291521
08137;1;77.73584905660378
08138;19;66.96618585954126
08139;0;77.77777777777779
08140;25;70.1195219123506
08141;39;69.12854030501089
08142;1;79.54545454545455
08143;19;70.43931496649293
08144;9;68.95104895104896
08145;10;74.54545454545455
08146;16;73.8627602158828
08147;62;73.06629021822246
08148;7;71.1349419124218
08149;7;66.46586345381526
08150;0;73.25581395348837
08151;11;72.57019438444925
08152;1;73.68421052631578
08153;6;80.59701492537313
08154;3;77.08933717579251
08155;45;70.94714964370546
08156;50;73.35896731667124
08157;38;75.48140174620261
08158;18;69.75845410628018
08159;51;73.52124706384797
08160;0;65.75757575757576
08161;45;68.71242709735307
08162;8;71.5483234714004
08163;72;68.94029047875202
08164;2;71.45993413830955
08165;8;71.27338563669282
08166;4;68.0
08167;42;75.9142711345467
08168;0;62.66666666666667
08169;211;74.17927580089743
08170;11;65.54809843400447
08171;20;66.50786088613626
08172;85;72.30180533751962
08174;3;77.66497461928934
08175;25;66.53811925244734
08176;1;71.51898734177216
08177;1;62.5
08178;4;73.72093023255813
08179;6;73.74784110535406
08180;90;73.71881574992486
08181;41;73.12563323201621
08182;16;72.74348911880128
08183;21;69.07603890362512
08184;200;70.3929968336748
08185;0;68.04123711340206
08187;638;73.43814537753971
08188;2;69.23076923076923
08189;2;75.39682539682539
08190;2;69.37984496124031
08191;31;70.58823529411765
08192;38;71.85744382022472
08193;9;67.62208067940551
08194;77;65.10826578957672
08195;0;78.04878048780488
08196;75;73.26336571933288
08197;31;70.09861932938855
08198;17;72.12480072876339
08199;6;70.07518796992481
08200;276;73.48347613219094
08201;1;68.57798165137615
08202;70;70.63812921125644
08203;11;66.14368290668868
08204;17;74.62393721386528
08205;357;76.74626916121618
08206;9;77.70177838577291
08207;17;77.06521739130436
08208;23;75.27894002789401
08209;31;71.53403218662335
08210;22;65.75884543761639
08211;173;77.1324643831464
08212;3;70.70707070707071
08213;47;68.42439644218553
08214;49;73.35184914486186
08215;30;68.55590062111801
08216;0;68.0
08217;130;77.5865519311587
08218;54;70.14294592914854
08219;86;74.62064474112667
08220;18;75.61492790500424
08221;49;76.69276087482851
08222;16;77.31629392971246
08223;10;69.13513513513514
08224;7;73.2843137254902
08225;2;76.34408602150538
08226;3;77.7019340159272
08227;13;69.77243452125376
08228;3;69.93243243243244
08229;3;71.58878504672897
08230;40;73.44632768361582
08231;91;68.11905342766529
08232;14;71.00723427935448
08233;11;66.47121535181236
08234;11;73.14088484468152
08235;22;70.92044528916645
08236;3;70.62295081967213
08237;4;70.95006090133982
08238;85;78.06326840723857
08239;5;71.84035476718404
08240;34;74.79153303399615
08241;0;77.63157894736842
08242;0;79.62962962962963
08243;6;73.125
08244;32;77.0314378972685
08245;345;71.00698642165409
08246;8;68.78715814506539
08247;7;74.73903966597078
08248;27;71.23287671232876
08249;2;83.83458646616542
08250;33;69.65654271927335
08251;14;70.52313883299799
08252;110;75.87374087516822
08253;1;63.90977443609023
08254;13;72.22222222222221
08255;1;64.28571428571429
08256;1;80.12422360248446
08257;0;79.0909090909091
08258;5;72.09580838323353
08259;33;74.30167597765363
08260;60;73.702611165738
08261;4;70.63389391979301
08262;46;65.96644784828592
08263;93;71.92714789739678
08264;30;71.01212686567165
08265;8;72.02842377260981
08266;195;76.0665924689297
08267;24;71.03341103341103
08268;2;69.43620178041543
08269;17;70.71050642479214
08270;83;70.37338985814446
08271;0;68.11594202898551
08272;0;62.42038216560509
08273;12;73.88479861411867
08274;35;71.22501063377287
08275;4;79.52755905511812
08276;3;72.53218884120172
08277;0;81.48148148148148
08278;16;70.7808564231738
08279;684;72.25087426871916
08280;3;66.33663366336634
08281;18;73.88969221235283
08282;40;77.13671934939389
08283;31;67.39094099949858
08284;66;65.09488688157786
08285;56;67.18323586744638
08286;17;69.18044077134986
08287;7;77.20306513409962
08288;4;65.01225490196079
08289;19;73.55947955390334
08290;5;78.05369127516778
08291;24;71.30857648099027
08292;4;73.49953831948291
08293;0;71.68141592920354
08294;8;68.84830035514968
08295;33;70.51612903225806
08296;9;75.99328483491887
08297;1;72.46376811594203
08298;113;67.59252251570423
08299;3;64.81012658227849
08300;21;76.17036254839846
08301;200;74.14219729462224
08302;65;71.35411010967532
08303;2;74.10071942446042
08304;1;71.007371007371
08305;116;70.35275175644028
08306;2;69.63249516441006
08307;209;71.00740157153815
08308;0;75.57251908396947
08901;6;73.70689655172413
08902;18;73.42917997870074
08903;0;78.40375586854461
08904;32;70.75641389756699
08905;17;77.61388286334056
17001;2;71.28205128205128
17002;1;77.15827338129496
17003;0;69.6078431372549
17004;0;72.74509803921568
17005;5;65.5860349127182
17006;9;64.54465075154731
17007;4;71.38728323699422
17008;15;66.63916391639164
17009;18;68.53043047996042
17010;5;74.84848484848486
17011;7;71.671826625387
17012;6;66.81260945709282
17013;17;69.64477933261571
17014;1;77.04918032786885
17015;59;68.26347305389223
17016;8;71.68508287292818
17018;3;72.74633123689728
17019;13;71.89432265317595
17020;28;70.50139275766017
17021;2;63.70370370370371
17022;47;66.79179901819232
17023;118;68.89969649321681
17024;2;63.08243727598566
17025;3;74.19928825622776
17026;6;71.0820895522388
17027;10;70.5237084217976
17028;4;70.29702970297029
17029;2;64.5320197044335
17030;7;66.66666666666666
17031;3;63.372093023255815
17032;13;60.47869235259778
17033;28;66.29510674475722
17034;32;65.59499563572884
17035;4;73.52941176470588
17036;16;67.87280701754386
17037;0;62.5
17038;2;69.10569105691057
17039;20;69.67120181405896
17040;4;72.86245353159852
17041;2;67.90697674418604
17042;2;69.56521739130434
17043;1;75.31645569620254
17044;36;70.00147775971627
17046;2;69.4019471488178
17047;39;61.959892495348356
17048;24;64.95453820386027
17049;7;72.032
17050;3;76.88751926040062
17051;3;71.68949771689498
17052;1;66.93548387096774
17054;2;66.4
17055;0;82.23684210526315
17056;10;70.33997655334115
17057;8;73.75
17058;1;73.33333333333333
17060;3;65.33018867924528
17061;1;73.4567901234568
17062;31;61.892797319933
17063;0;69.27710843373494
17064;1;67.38461538461539
17065;2;74.6268656716418
17066;140;61.29712628526233
17067;7;71.73601147776183
17068;0;70.61224489795919
17069;4;71.42857142857143
17070;1;75.22935779816514
17071;8;71.61803713527851
17073;11;78.18666666666667
17074;1;68.04733727810651
17075;5;70.05988023952095
17076;2;73.17073170731707
17077;5;69.54954954954955
17078;5;68.18181818181817
17079;271;68.93810689069343
17080;0;69.50354609929079
17081;0;67.62295081967213
17082;3;66.58536585365854
17083;17;70.15332197614993
17084;7;67.79661016949152
17085;1;76.10921501706484
17086;10;67.71788990825688
17087;3;76.12612612612612
17088;0;69.53271028037383
17089;20;66.12021857923497
17090;3;75.64575645756457
17091;5;68.61313868613139
17092;13;67.64538198403649
17093;6;66.06942889137738
17094;3;61.58245948522403
17095;81;64.55366712601439
17096;0;64.60674157303372
17097;5;74.87437185929649
17098;2;72.02572347266882
17099;0;75.0
17100;7;71.35678391959799
17101;3;67.03499079189686
17102;4;68.92361111111111
17103;19;63.73937677053825
17105;2;66.66666666666666
17106;0;77.6978417266187
17107;2;70.52238805970148
17109;2;63.924963924963926
17110;5;71.9245283018868
17111;12;73.6540664375716
17112;1;73.4375
17114;105;65.81668114682884
17115;0;70.3971119133574
17116;4;69.82758620689656
17117;75;65.10504201680672
17118;57;66.72645040548971
17119;0;86.76470588235294
17120;3;66.91919191919192
17121;1;71.04072398190046
17123;3;77.03081232492998
17124;10;66.9108669108669
17125;0;68.21705426356588
17126;2;81.81818181818183
17128;4;74.17218543046357
17129;1;72.26277372262774
17130;2;75.0
17132;10;70.4042715484363
17133;6;69.95268138801262
17134;2;69.65811965811966
17135;2;74.08450704225352
17136;1;76.0
17137;15;70.09674582233949
17138;4;70.76271186440678
17139;9;70.33285094066571
17140;5;73.88724035608308
17141;38;62.83864372124724
17142;13;76.61069894572434
17143;1;74.65753424657534
17144;2;67.14285714285714
17145;9;67.40591397849462
17146;14;68.14367237327963
17147;43;67.49260355029585
17148;12;68.79478827361564
17149;0;73.55371900826447
17150;12;76.33262260127933
17151;3;71.26436781609196
17152;46;63.4287312389298
17153;0;75.26881720430107
17154;0;67.3913043478261
17155;43;63.220689655172414
17157;1;82.53968253968253
17158;0;61.206896551724135
17159;2;70.01594896331738
17160;68;66.84531886024423
17161;7;74.44444444444444
17162;0;61.904761904761905
17163;18;72.9781525488693
17164;23;63.93893893893894
17165;2;68.1470137825421
17166;2;74.8062015503876
17167;24;69.55876900259548
17168;1;72.99465240641712
17169;11;70.02020202020202
17170;2;68.6046511627907
17171;0;75.4601226993865
17172;1;68.14159292035397
17173;2;78.33333333333333
17174;3;57.95454545454546
17175;4;63.212435233160626
17176;2;74.59016393442623
17177;3;63.765541740674955
17178;5;64.91063029162747
17180;42;65.40963855421687
17181;15;67.2189349112426
17182;2;72.90076335877863
17183;3;67.88321167883211
17184;6;70.98569157392687
17185;12;67.46620148277366
17186;18;72.71280827366746
17187;6;75.36231884057972
17188;0;76.36363636363637
17189;4;73.88451443569554
17190;10;70.30878859857482
17191;1;78.08219178082192
17192;1;74.48275862068967
17193;26;66.5796963946869
17194;2;69.23076923076923
17195;2;75.7396449704142
17196;2;70.56074766355141
17197;2;76.64233576642336
17198;4;65.58139534883722
17199;32;66.13586559532504
17200;4;68.77022653721683
17201;1;72.65625
17202;13;64.97501972127267
17203;0;71.42857142857143
17204;7;68.50533807829181
17205;2;78.30188679245283
17206;0;63.12056737588653
17207;18;71.26000842815003
17208;12;68.10431293881645
17209;2;76.8
17210;2;68.60254083484574
17211;3;76.9964243146603
17212;1;77.6978417266187
17213;17;66.06478034251676
17214;4;66.71388101983003
17215;12;76.86350435624395
17216;0;67.87878787878789
17217;0;77.01149425287356
17218;3;76.19047619047619
17220;3;69.42046855733662
17221;18;68.9143950263032
17222;1;77.98165137614679
17223;6;65.4275092936803
17224;3;68.15286624203821
17225;1;66.66666666666666
17226;5;66.82242990654206
17227;0;74.21875
17228;1;71.52542372881356
17230;2;74.08207343412528
17232;1;65.77181208053692
17233;21;73.54613030170529
17234;1;67.75956284153006
17901;7;70.37411526794742
17902;9;70.73170731707317
17903;0;72.12931995540691
25001;1;63.30935251798561
25002;2;66.73553719008265
25003;24;63.19407720782655
25004;5;74.43082311733801
25005;2;66.06498194945848
25006;6;61.849710982658955
25007;13;71.27659574468085
25008;11;72.95154185022027
25009;3;73.69255150554676
25010;6;61.79245283018868
25011;36;60.692541856925416
25012;8;65.50522648083623
25013;10;63.56517733763243
25014;4;69.68503937007874
25015;3;72.67605633802818
25016;8;67.02932828760643
25017;2;66.94560669456067
25019;36;65.73932092004381
25020;2;69.52054794520548
25021;32;63.216195569136744
25022;2;71.69811320754717
25023;20;68.72100728959576
25024;1;65.4494382022472
25025;10;71.76820208023774
25027;3;68.63136863136863
25029;13;69.55475330926595
25030;2;65.64885496183206
25031;0;59.61538461538461
25032;0;72.1311475409836
25033;7;70.25316455696202
25034;20;65.03646503646505
25035;3;72.29219143576826
25036;0;68.47826086956522
25037;2;63.63636363636363
25038;11;68.73401534526855
25039;0;65.0
25040;81;64.9164451196354
25041;7;66.78383128295255
25042;0;68.75
25043;3;63.60201511335013
25044;3;71.95767195767195
25045;0;69.23076923076923
25046;1;69.35866983372921
25047;6;72.27722772277228
25048;8;70.01216545012166
25049;1;68.87417218543047
25050;27;63.44912388564402
25051;10;65.04599211563732
25052;16;71.96439923712651
25053;10;71.95467422096317
25055;2;68.6046511627907
25056;2;62.139917695473244
25057;2;73.7864077669903
25058;27;64.18455915943353
25059;11;73.65792759051186
25060;2;64.28571428571429
25061;0;64.63414634146342
25062;4;68.82430647291942
25063;0;60.43956043956044
25064;3;75.89285714285714
25067;4;66.16438356164383
25068;9;66.66666666666666
25069;6;63.796909492273734
25070;14;71.48102815177478
25071;0;60.78431372549019
25072;45;66.20006828269034
25073;8;63.60544217687075
25074;0;79.67032967032966
25075;0;70.08547008547008
25076;1;57.534246575342465
25077;2;59.130434782608695
25078;6;71.49950347567031
25079;5;70.81967213114754
25081;2;66.98113207547169
25082;3;60.357142857142854
25085;0;69.73684210526315
25086;5;69.98123827392119
25087;0;75.40983606557377
25088;0;79.16666666666666
25089;0;54.71698113207547
25092;1;70.45454545454545
25093;11;70.5790297339593
25094;0;79.85611510791367
25096;9;64.25438596491229
25097;4;71.26436781609196
25098;2;64.42687747035573
25099;8;63.8095238095238
25100;3;63.20754716981132
25101;9;69.5575221238938
25102;10;66.43258426966293
25103;3;61.06870229007634
25104;3;68.8
25105;4;73.07692307692307
25109;1;70.58823529411765
25110;30;65.379113018598
25111;1;72.17391304347827
25112;2;69.48529411764706
25113;12;73.43078245915736
25114;0;89.69072164948454
25115;12;66.86893203883496
25118;8;63.714285714285715
25119;22;70.03098716246127
25120;533;66.5990915299806
25121;8;64.64174454828661
25122;15;66.49269311064718
25123;0;67.87564766839378
25124;2;69.8224852071006
25125;4;65.80188679245283
25126;5;74.82517482517483
25127;3;63.67924528301887
25128;0;62.676056338028175
25129;6;64.20454545454545
25130;3;59.390862944162436
25131;8;65.77669902912622
25132;1;74.61538461538461
25133;1;65.77840112201963
25134;4;65.8267716535433
25135;7;68.5077519379845
25136;0;72.44897959183673
25137;45;65.64066689984843
25138;6;72.04861111111111
25139;3;67.84968684759917
25140;4;60.46511627906976
25141;1;64.74358974358975
25142;3;68.47826086956522
25143;1;66.66666666666666
25145;2;75.29411764705883
25146;2;66.96428571428571
25148;0;70.45454545454545
25149;7;73.08248914616497
25150;1;68.64864864864865
25151;3;69.55223880597015
25152;4;71.42857142857143
25153;0;71.21212121212122
25154;1;56.666666666666664
25155;5;69.41529235382309
25156;7;72.56637168141593
25157;1;76.79558011049724
25158;26;70.95790115924345
25161;3;63.58695652173913
25163;5;62.71929824561403
25164;2;69.29133858267717
