ID_MUNICIPIO;V_BLANCOS_2016;PARTICIPACION_2016
08054;44;68.59302067126029
08055;4;63.77649325626204
08056;257;66.75130517323208
08057;1;75.0
08058;6;63.69942196531792
08059;2;56.195965417867434
08060;0;60.416666666666664
08061;14;65.86506346025384
08062;4;64.7489539748954
08063;4;74.39293598233996
08064;9;67.40660530590145
08065;10;67.77210884353741
08066;8;67.83882783882784
08067;47;63.00749259452867
08068;33;65.09377791009229
08069;32;68.1918586304828
08070;2;72.93233082706767
08071;5;67.91666666666667
08072;42;62.988595379666634
08073;294;68.3906558384832
08074;52;63.40589953821506
08075;14;63.842389904712846
08076;75;65.8791514626755
08077;127;69.75194157876435
08078;3;51.141552511415526
08079;4;74.63556851311954
08080;3;76.47058823529412
08081;3;65.48672566371681
08082;4;62.42317822651449
08083;9;68.4179104477612
08084;14;67.68826619964973
08085;5;66.2
08086;75;63.40745103813872
08087;2;79.60526315789474
08088;69;68.4847466173628
08089;170;65.67208271787297
08090;2;78.90625
08091;17;68.85964912280701
08092;13;63.41006423982869
08093;0;77.77777777777779
08094;14;71.3277742142399
08095;0;65.75342465753424
08096;263;67.56369949791188
08097;8;70.02938295788442
08098;5;64.84670306593868
08099;2;65.02002670226969
08100;25;69.7151424287856
08101;847;65.07312938804961
08102;172;65.26010743567996
08103;2;63.2
08104;3;63.62297496318114
08105;49;66.39667705088266
08106;40;66.91853276548977
08107;67;65.29299252303947
08108;21;69.79665071770334
08109;0;75.0
08110;73;63.514832895230946
08111;3;84.86238532110092
08112;74;60.336147471148635
08113;254;62.17042047813053
08114;72;66.16006997594577
08115;17;68.14951302974467
08116;2;66.95501730103807
08117;11;65.38775510204081
08118;105;69.43067190972816
08119;28;67.22213234104514
08120;44;68.88076079005121
08121;446;66.05598082245719
08122;5;63.60424028268551
08123;106;70.8307210031348
08124;184;67.33507227475275
08125;164;65.41206490969259
08126;56;67.75262917238226
08127;14;60.629213483146074
08128;2;66.60746003552399
08129;3;69.04761904761905
08130;0;58.94736842105262
08131;7;66.9034090909091
08132;4;55.61357702349869
08133;0;56.25
08134;7;66.79012345679011
08135;51;72.0832709300584
08136;84;67.27510917030568
08137;2;71.7557251908397
08138;27;62.09981167608286
08139;2;75.42857142857143
08140;23;65.31210724759113
08141;34;64.71619548542625
08142;5;77.44360902255639
08143;17;64.05667412378821
08144;5;62.34309623430963
08145;11;68.25702193151211
08146;12;68.81804043545878
08147;65;66.1283668297283
08148;7;66.77115987460816
08149;10;57.301107754279954
08150;1;72.94117647058823
08151;2;61.80257510729614
08152;0;70.17543859649122
08153;2;71.74721189591078
08154;5;70.97701149425288
08155;39;64.68053491827638
08156;43;67.22982278945918
08157;45;69.47029348604151
08158;21;66.64503569110967
08159;76;66.63592508513054
08160;1;63.608562691131496
08161;73;62.76022972002872
08162;7;68.39276990718123
08163;68;63.30668955528137
08164;7;67.68893756845564
08165;9;66.7070952092177
08166;7;63.673057517658926
08167;40;69.05245346869712
08168;5;64.52513966480447
08169;243;68.36617182101803
08170;7;61.33333333333333
08171;12;61.24583927722301
08172;92;68.26232411689462
08174;3;72.1938775510204
08175;20;62.14520466089035
08176;2;69.87179487179486
08177;0;75.0
08178;4;71.03448275862068
08179;5;68.39378238341969
08180;153;66.07672941795363
08181;48;65.65233929250665
08182;22;63.9985770188545
08183;20;61.72269830806416
08184;264;64.55232893001134
08185;2;65.42553191489363
08187;805;67.46753118909021
08188;0;67.82608695652173
08189;3;70.86614173228347
08190;2;65.625
08191;27;65.92861233059745
08192;35;65.67453328636844
08193;12;63.66525423728814
08194;122;58.63211223694466
08195;0;76.82926829268293
08196;94;66.20392034523995
08197;37;65.63807531380753
08198;23;67.377012015416
08199;14;68.77828054298642
08200;312;67.21816020453028
08201;4;62.89592760180995
08202;75;65.78075709779179
08203;8;61.33891213389121
08204;17;68.54337152209493
08205;367;72.45010530538562
08206;5;71.84065934065934
08207;19;75.44235924932975
08208;30;69.36496859734822
08209;29;65.11147202126088
08210;31;60.61446061446062
08211;226;71.2674949366706
08212;0;65.3688524590164
08213;37;62.5098908055072
08214;47;68.36898006692856
08215;16;64.25811437403401
08216;1;60.0
08217;114;71.09128016327185
08218;59;63.740791609439384
08219;98;69.3878874335365
08220;18;71.73174872665535
08221;67;71.13518758085382
08222;14;71.66226912928761
08223;12;63.822894168466526
08224;2;67.92682926829269
08225;4;71.73913043478261
08226;6;72.72727272727273
08227;20;64.8323301805675
08228;6;66.11295681063123
08229;9;66.72897196261682
08230;54;67.80615586116568
08231;96;63.39719898852363
08232;6;66.64788732394366
08233;16;61.62479957242116
08234;21;66.5
08235;16;67.49864351600651
08236;4;65.88081204977078
08237;8;67.25502130249544
08238;98;71.41972335007914
08239;3;67.10816777041943
08240;38;69.66195977749251
08241;0;71.23287671232876
08242;4;69.86301369863014
08243;7;69.75308641975309
08244;36;69.98803623312254
08245;384;64.68903541152211
08246;9;65.22522522522523
08247;4;66.28511966701353
08248;45;65.80549916958849
08249;2;79.32330827067669
08250;48;63.44710380965869
08251;17;65.34911717495987
08252;145;69.22669922669922
08253;2;61.832061068702295
08254;10;66.64749856239219
08255;0;58.2089552238806
08256;5;74.46153846153845
08257;0;66.35514018691589
08258;6;67.10843373493975
08259;39;69.47416001205364
08260;106;67.22116171257159
08261;11;64.4177051998281
08262;50;61.07372732592159
08263;149;65.37287812321189
08264;26;67.72254335260116
08265;11;66.19446233097231
08266;229;70.16500116198002
08267;51;66.011453335397
08268;4;66.16915422885572
08269;14;66.89113355780022
08270;93;66.75500270416441
08271;0;68.57142857142857
08272;1;59.60264900662252
08273;10;70.89584226318046
08274;26;64.90889603429795
08275;4;72.46963562753037
08276;2;69.62025316455697
08277;0;68.78980891719745
08278;20;66.14354467461811
08279;840;66.08920111092958
08280;2;68.04123711340206
08281;17;69.61682632236568
08282;45;71.66311948920645
08283;24;61.54620157638773
08284;59;59.16342894932628
08285;52;62.558685446009385
08286;14;62.59117749218479
08287;2;70.22900763358778
08288;7;60.51838456901748
08289;27;67.12770862148454
08290;12;74.18712674187127
08291;21;65.58641975308642
08292;6;68.09701492537313
08293;0;76.71232876712328
08294;17;65.46286876907426
08295;51;64.13983440662373
08296;7;69.61170512099044
08297;0;63.43283582089553
08298;139;62.989686827093806
08299;5;62.40409207161125
08300;35;70.14793941528707
08301;253;67.37442593240934
08302;82;64.50423085267954
08303;2;70.43795620437956
08304;3;69.21182266009852
08305;147;65.69369764804858
08306;5;59.09090909090909
08307;195;66.28015322497153
08308;1;66.41221374045801
08901;1;65.19823788546255
08902;31;68.33289018877959
08903;0;77.57009345794393
08904;52;62.7594049085568
08905;26;71.99488491048594
17001;2;68.82453151618398
17002;0;72.12230215827337
17003;0;64.42307692307693
17004;4;65.4296875
17005;3;62.227602905569015
17006;1;60.86956521739131
17007;7;68.80415944540728
17008;16;60.192307692307686
17009;14;64.35865504358655
17010;3;66.66666666666666
17011;6;69.70172684458399
17012;9;61.39737991266375
17013;17;63.86795837818443
17014;1;75.0
17015;66;62.42627132153674
17016;1;68.39945280437757
17018;2;68.125
17019;7;67.6619718309859
17020;20;64.94988864142539
17021;4;65.64885496183206
17022;58;60.882778581765564
17023;122;63.10829146650042
17024;1;57.08955223880597
17025;6;69.9294532627866
17026;5;68.01470588235294
17027;17;67.21020914569301
17028;6;69.96587030716724
17029;1;61.35265700483091
17030;1;62.402496099843994
17031;3;57.738095238095234
17032;10;56.18826263800116
17033;29;61.503674392312035
17034;29;60.10676670033184
17035;5;69.52554744525547
17036;15;63.67316893632683
17037;1;66.34615384615384
17038;6;63.934426229508205
17039;14;65.88971006253553
17040;3;64.61824953445065
17041;2;59.63302752293578
17042;2;64.9164677804296
17043;1;75.77639751552795
17044;33;65.15509601181684
17046;4;64.01673640167364
17047;28;57.79491454772822
17048;36;61.384393526678416
17049;14;67.11581649021495
17050;3;69.47852760736197
17051;1;66.5137614678899
17052;0;62.4
17054;1;63.78378378378379
17055;0;73.33333333333333
17056;16;65.3061224489796
17057;11;66.21900826446281
17058;3;57.06214689265536
17060;5;63.20754716981132
17061;1;66.66666666666666
17062;22;58.12353138637126
17063;0;68.51851851851852
17064;4;66.45962732919256
17065;1;69.48640483383686
17066;150;57.31119644605075
17067;5;67.09770114942529
17068;1;64.48979591836735
17069;0;68.44919786096256
17070;2;68.46846846846847
17071;10;68.60670194003528
17073;15;72.77095568606514
17074;2;66.07843137254902
17075;1;62.121212121212125
17076;3;69.35483870967742
17077;1;67.33576642335767
17078;6;66.36904761904762
17079;342;63.745632424877705
17080;1;69.56521739130434
17081;2;66.26016260162602
17082;2;61.15107913669065
17083;16;64.45578231292517
17084;5;61.34453781512605
17085;5;71.42857142857143
17086;8;61.769809138230194
17087;2;67.55555555555556
17088;4;69.04315196998124
17089;22;60.41854591376511
17090;4;67.88990825688074
17091;5;63.39066339066339
17092;18;64.29182103163295
17093;6;63.18742985409652
17094;4;56.84608120868744
17095;89;58.99769879826131
17096;1;59.217877094972074
17097;3;75.51020408163265
17098;2;63.78737541528239
17099;1;70.37037037037037
17100;3;68.55670103092784
17101;2;62.07513416815742
17102;6;70.05253940455341
17103;25;58.07428340734759
17105;1;59.51417004048582
17106;0;73.57142857142858
17107;8;63.25757575757576
17109;1;60.63218390804598
17110;3;64.75037821482601
17111;7;67.04545454545455
17112;2;66.84210526315789
17114;135;60.69615034069702
17115;1;64.8936170212766
17116;3;64.40677966101694
17117;49;59.005086044729325
17118;42;59.531114782471874
17119;0;72.97297297297297
17120;8;65.77608142493638
17121;1;62.5
17123;0;75.14124293785311
17124;11;63.907902924704416
17125;0;61.53846153846154
17126;0;75.88424437299035
17128;3;66.55844155844156
17129;1;75.93984962406014
17130;3;68.61538461538461
17132;12;68.10477657935286
17133;9;64.14342629482071
17134;0;71.05263157894737
17135;1;69.88950276243095
17136;0;70.2247191011236
17137;19;66.71515856851906
17138;4;68.64224137931035
17139;8;64.80938416422288
17140;5;71.34328358208955
17141;34;54.30609818243588
17142;30;70.82352941176471
17143;1;72.53521126760563
17144;3;68.44660194174757
17145;8;65.24966261808368
17146;8;62.916807005725836
17147;52;61.93964981994288
17148;4;64.75247524752476
17149;0;68.13186813186813
17150;6;68.66523911491792
17151;3;63.793103448275865
17152;45;58.75011641985657
17153;0;70.74468085106383
17154;0;72.82608695652173
17155;65;57.82294178436101
17157;1;76.0
17158;1;57.98319327731093
17159;3;64.23017107309487
17160;65;62.31097850410253
17161;10;73.18548387096774
17162;1;57.333333333333336
17163;10;67.17440974866717
17164;11;59.34203917629331
17165;3;66.92073170731707
17166;1;71.64750957854406
17167;37;65.37037037037037
17168;0;68.42105263157895
17169;11;65.41414141414141
17170;1;73.09941520467837
17171;2;70.9090909090909
17172;0;66.07929515418502
17173;0;73.33333333333333
17174;2;55.61797752808989
17175;5;55.536332179930795
17176;1;74.19354838709677
17177;1;60.4735883424408
17178;7;61.756373937677054
17180;36;59.77094635322483
17181;12;63.31553973902728
17182;6;68.8212927756654
17183;1;64.98194945848375
17184;6;64.91228070175438
17185;15;62.69315673289183
17186;27;67.4234424498416
17187;2;70.5229793977813
17188;1;75.60975609756098
17189;5;70.97625329815304
17190;3;62.55924170616114
17191;1;65.24822695035462
17192;1;66.66666666666666
17193;16;60.60246679316889
17194;0;68.75
17195;0;72.03647416413374
17196;4;68.18181818181817
17197;1;77.27272727272727
17198;2;62.93706293706294
17199;27;60.51364365971108
17200;5;69.16802610114192
17201;0;64.44444444444444
17202;18;60.14244262727513
17203;0;64.70588235294117
17204;4;62.06293706293706
17205;1;75.48076923076923
17206;1;60.273972602739725
17207;11;66.94736842105263
17208;8;59.698492462311556
17209;7;70.31746031746032
17210;9;63.52087114337568
17211;10;70.0
17212;0;73.75886524822694
17213;24;59.71607669616519
17214;2;60.0
17215;7;70.96310493531385
17216;1;66.66666666666666
17217;2;74.85875706214689
17218;1;69.41580756013745
17220;5;67.58793969849246
17221;27;62.05152901516976
17222;0;75.24752475247524
17223;9;64.41947565543072
17224;2;60.509554140127385
17225;3;64.95327102803739
17226;8;63.32179930795848
17227;5;66.66666666666666
17228;1;62.15277777777778
17230;3;67.94871794871796
17232;1;60.526315789473685
17233;23;67.61061946902655
17234;0;63.18681318681318
17901;9;63.12056737588653
17902;13;65.29108327192336
17903;2;63.322185061315494
25001;0;50.69444444444444
25002;2;65.56016597510373
25003;22;58.878256246677296
25004;3;65.8493870402802
25005;4;62.72401433691756
25006;6;59.11764705882353
25007;8;60.4982206405694
25008;10;63.612099644128115
25009;8;70.81339712918661
25010;2;53.55450236966824
25011;23;53.32824718672515
25012;8;56.64095972579263
25013;16;57.781919850885366
25014;5;63.46153846153846
25015;2;61.34453781512605
25016;14;60.18035121025154
25017;7;71.61016949152543
25019;34;59.62379702537183
25020;3;71.280276816609
25021;20;57.15381664748753
25022;0;75.96153846153845
25023;30;61.39924961377179
25024;2;64.38746438746439
25025;16;64.37546193643755
25027;7;64.85655737704919
25029;15;62.9607250755287
25030;1;54.81481481481482
25031;0;55.769230769230774
25032;1;68.75
25033;4;66.51459854014598
25034;15;58.512467755803954
25035;2;62.562814070351756
25036;4;60.86956521739131
25037;5;65.86666666666666
25038;17;64.40129449838187
25039;3;65.34296028880865
25040;61;60.37360136544662
25041;4;61.09154929577465
25042;1;59.13461538461539
25043;11;62.0817843866171
25044;7;64.8936170212766
25045;0;70.17543859649122
25046;2;66.11374407582939
25047;8;66.5680473372781
25048;11;63.658388855239245
25049;1;72.84768211920529
25050;25;59.882462109495826
25051;11;60.969220694171575
25052;14;66.04501607717042
25053;7;63.60189573459716
25055;4;62.1301775147929
25056;2;60.851063829787236
25057;0;67.78846153846155
25058;20;60.22492540739041
25059;7;65.46583850931677
25060;1;63.888888888888886
25061;0;55.42168674698795
25062;1;64.8
25063;1;66.66666666666666
25064;2;62.96296296296296
25067;7;64.95132127955495
25068;11;62.23021582733813
25069;4;54.767184035476724
25070;15;67.31470230862698
25071;0;63.26530612244898
25072;29;59.70940170940171
25073;8;56.3573883161512
25074;6;74.15730337078652
25075;2;61.53846153846154
25076;2;55.86206896551724
25077;6;55.291576673866096
25078;7;62.925851703406806
25079;2;66.22073578595318
25081;2;61.36363636363637
25082;5;65.26315789473685
25085;0;72.2972972972973
25086;2;66.28352490421456
25087;0;71.66666666666667
25088;0;76.04166666666666
25089;0;57.14285714285714
25092;2;75.38461538461539
25093;7;62.96874999999999
25094;1;71.53284671532847
25096;10;59.20177383592018
25097;3;77.38095238095238
25098;0;59.683794466403164
25099;7;59.78004713275726
25100;1;59.241706161137444
25101;2;64.88413547237076
25102;6;59.4059405940594
25103;4;56.2962962962963
25104;1;58.46153846153847
25105;2;73.6
25109;2;70.56277056277057
25110;22;58.85755603759942
25111;2;61.53846153846154
25112;4;70.32967032967034
25113;8;69.43493150684932
25114;0;73.46938775510205
25115;7;59.34466019417476
25118;3;57.22543352601156
25119;15;64.45729537366547
25120;587;60.49651094541423
25121;8;64.44099378881988
25122;16;63.08093994778068
25123;2;69.43005181347151
25124;1;63.85542168674698
25125;5;59.95203836930456
25126;2;68.96551724137932
25127;2;64.76190476190476
25128;0;55.14705882352941
25129;2;47.42857142857143
25130;2;57.948717948717956
25131;7;61.53846153846154
25132;0;64.70588235294117
25133;8;61.18980169971672
25134;3;59.22953451043339
25135;10;58.36575875486382
25136;1;67.36842105263158
25137;56;59.90681421083285
25138;4;63.79613356766256
25139;5;62.95503211991434
25140;9;55.203045685279186
25141;0;62.091503267973856
25142;2;62.91208791208791
25143;0;66.66666666666666
25145;1;75.5813953488372
25146;3;61.67400881057269
25148;0;56.62100456621004
25149;6;69.53068592057761
25150;3;63.53591160220995
25151;7;62.04379562043796
25152;1;61.42857142857143
25153;2;67.70833333333334
25154;0;60.65573770491803
25155;0;65.06955177743431
25156;7;69.34865900383141
25157;7;63.53591160220995
25158;15;62.901234567901234
25161;2;60.83333333333333
25163;2;58.44155844155844
25164;4;64.36170212765957
25165;2;62.807017543859644
25166;2;60.773480662983424
25167;3;60.0
25168;7;69.54813359528488
25169;3;64.73988439306359
25170;1;63.53383458646616
25171;8;64.80549199084669
25172;10;65.1085141903172
25173;14;67.80058651026393
25174;2;70.52896725440806
25175;1;62.903225806451616
25176;1;69.90291262135922
25177;0;61.41304347826087
25179;2;63.580246913580254
25180;1;61.111111111111114
25181;4;71.51162790697676
25182;9;63.7065637065637
25183;7;65.33066132264528
25185;6;57.80346820809249
25186;3;58.21596244131455
25189;10;56.77725118483412
25190;0;70.61068702290076
25191;4;61.377245508982035
25192;2;60.430686406460296
25193;2;63.899868247694336
25194;6;58.156028368794324
25196;0;50.442477876106196
25197;1;66.9172932330827
25200;0;64.74164133738601
25201;3;65.17857142857143
25202;0;70.1923076923077
25203;72;56.01836300526257
25204;5;59.38261575954509
25205;8;67.49116607773851
25206;5;57.692307692307686
25207;47;59.723116548615586
25208;1;55.2870090634441
25209;9;66.5551839464883
25210;3;61.8231046931408
25211;4;56.76470588235294
25212;6;66.09442060085837
25215;0;69.56521739130434
25216;1;61.06194690265486
25217;99;59.472941176470584
25218;1;79.01234567901234
25219;0;72.3404255319149
25220;1;62.463054187192114
25221;0;66.39344262295081
25222;1;78.78787878787878
25223;8;59.97830802603037
25224;5;55.55555555555556
